,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq
1382,204663.0,33.5073673870334,0.01254180602006689,0.0005280760429501848,0.0003960570322126386,0.4010837327704568,0.0,0.04317021651117761,0.024467523323358564,0.00044006336912515403,0.0006160887167752157,0.0,29.0,22724.0,0.1406067535411872,0.6068414906455979,4.125197485906806,9.77216204199098e-06
1383,22499.0,39.19686411149826,0.00994263862332696,0.0,0.0,0.36437174985554915,0.0,0.02982791586998088,0.021032504780114723,0.0003824091778202677,0.0003824091778202677,0.0,0.0,2615.0,0.1461398284368194,0.5834037068314147,4.332820370853557,0.0
1384,1041.0,38.55555555555556,0.0,0.0,0.0,0.22574447646493756,0.0,0.009708737864077669,0.019417475728155338,0.0,0.0,0.0,0.0,103.0,0.18155619596541786,0.47262247838616717,4.560049156247521,0.0
1385,164862.0,46.23163208076276,0.019431354900195902,0.00021178588447080002,0.00010589294223540001,0.4179616891703364,0.0,0.028114576163498703,0.013660189548366602,0.00037062529782390006,5.2946471117700005e-05,5.2946471117700005e-05,1.0,18887.0,0.12777959748153,0.6344457788938628,4.062028336930789,5.4591112566874116e-05
1386,379639.0,60.9274594768095,0.019992481459963775,0.002426437920781928,0.003554218926215782,0.5612305374316127,0.0,0.019445678548238268,0.015549707802194047,0.0004784525477598168,0.0004784525477598168,0.0001708759099142203,10.0,29261.0,0.10277131696163988,0.7119921820466285,3.375931127850381,2.1072650597014533e-05
1387,6045.0,38.503184713375795,0.01483679525222552,0.0,0.0,0.22034739454094293,0.0,0.01483679525222552,0.026706231454005934,0.0,0.0,0.0,1.0,674.0,0.20297766749379653,0.4492969396195203,4.876304256202083,0.002150537634408602
1388,20341.0,48.31591448931116,0.004160166406656267,0.0,0.0,0.4038641168084165,0.0,0.029121164846593862,0.013520540821632865,0.0005200208008320333,0.0015600624024961,0.0,1.0,1923.0,0.15304065680153384,0.5741114006194385,4.0447806230457095,0.0
1389,241852.0,80.6711140760507,0.007673709660464627,0.00021023862083464732,0.00010511931041732366,0.34883730545953723,0.0023348899266177454,0.013245033112582781,0.021602018290760014,0.000315357931251971,0.0007358351729212656,0.0,3.0,19026.0,0.17541306253411176,0.5027248069067033,4.7005759134219645,5.3751881315846054e-05
1390,208268.0,35.504261847937265,0.01959324242565272,4.65397682319542e-05,0.00013961930469586262,0.4654387615956364,0.00017047391749062393,0.02568995206403872,0.016754316563503513,9.30795364639084e-05,9.30795364639084e-05,0.0,2.0,21487.0,0.12444542608562045,0.6511850116196439,3.8521836673413388,4.801505752203891e-06
1391,1173.0,41.892857142857146,0.009708737864077669,0.0,0.0,0.30605285592497866,0.0,0.0,0.02912621359223301,0.0,0.0,0.0,0.0,103.0,0.18414322250639387,0.48934356351236147,4.368982124529527,0.0
1392,2713.0,39.89705882352941,0.018691588785046728,0.0,0.0,0.39255436785845926,0.0,0.028037383177570093,0.03426791277258567,0.0,0.0,0.0,0.0,321.0,0.13822336896424622,0.63509030593439,4.197109059404903,0.0
1393,20121.0,43.36422413793103,0.024281667341157425,0.0,0.0,0.29988569156602557,0.0,0.010926750303520841,0.02954269526507487,0.0,0.0,0.0,0.0,2471.0,0.1714626509616818,0.4993787585110084,4.531820789609081,0.0
1394,24092.0,54.13932584269663,0.018006700167504188,0.0004187604690117253,0.0004187604690117253,0.2203220986219492,0.0,0.005443886097152429,0.01256281407035176,0.0,0.001256281407035176,0.0,3.0,2388.0,0.20874149095135314,0.4683712435663291,5.300418806655411,0.0
1395,36733.0,170.0601851851852,0.0013531799729364006,0.0,0.0,0.13554569460702912,0.027777777777777776,0.0016238159675236806,0.0016238159675236806,0.0,0.0,0.0,0.0,3695.0,0.2413089047994991,0.3601938311599924,5.001625264898153,0.0
1396,135393.0,36.28866255695524,0.02177338490187652,0.00014324595330181923,7.162297665090961e-05,0.5094133374694408,0.0,0.023349090388196533,0.04411975361696032,0.0,0.0007878527431600058,0.0,3.0,13962.0,0.09518217337676246,0.7123706543174315,3.689434563666079,2.954362485505159e-05
1397,1351540.0,91.76670287887018,0.0035859681786297275,7.211270560315722e-05,0.00010489120815004688,0.3607669769300206,0.0010184682237914177,0.010403896708382774,0.009210759215675992,0.0005310117412596122,3.2778502546889645e-05,6.55570050937793e-06,2.0,152539.0,0.1463478698373707,0.5866426446868017,4.573708300882457,5.6232149991861135e-05
1398,109421.0,34.88077781319732,0.002407919379291893,0.0,0.0,0.30325988612789134,0.000318775900541919,0.029430125746900918,0.009720859716400606,0.0,8.918219923303308e-05,0.0,1.0,11213.0,0.18015737381307062,0.5422176730243737,4.53299665570884,0.00013708520302318567
1399,13778.0,36.6436170212766,0.014481094127111826,0.0,0.0,0.5056611990129192,0.0,0.03781174577634755,0.02815768302493966,0.0,0.0016090104585679806,0.0,0.0,1243.0,0.11424009290172739,0.6736101030628538,3.5080942578699905,0.0
1400,3161.0,40.0126582278481,0.013888888888888888,0.004629629629629629,0.004629629629629629,0.2755457133818412,0.0,0.013888888888888888,0.011574074074074073,0.006944444444444444,0.0,0.0,6.0,432.0,0.22777602024675736,0.390382790256248,4.331164868236374,0.0
1401,5937.0,40.66438356164384,0.006379585326953748,0.0,0.0,0.4030655213070574,0.0,0.03349282296650718,0.02073365231259968,0.0,0.003189792663476874,0.0,1.0,627.0,0.15597102913929595,0.5886811520970187,4.018669993532245,0.0
1402,12824.0,42.88963210702341,0.0070921985815602835,0.0,0.0,0.430442919525889,0.0,0.04018912529550828,0.014184397163120567,0.0007880220646178094,0.0015760441292356187,0.0,1.0,1269.0,0.13966001247660637,0.6081565814098565,3.9094732242583743,0.0
1403,84883.0,49.26465467208357,0.013325852153177165,0.0,0.0007013606396409033,0.4546964645453153,0.0,0.023565717491934354,0.024407350259503437,0.00028054425585636136,0.0009819048954972647,0.0,3.0,7129.0,0.1492525005006892,0.6104638148981539,3.8562902942373585,0.0
1404,1783.0,41.46511627906977,0.008620689655172414,0.0,0.0,0.34268087492989346,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.0,232.0,0.16376892877173305,0.5681435782389231,4.505937653581307,0.0
1405,58520.0,44.232804232804234,0.01840747455027193,0.0002789011295495747,0.0006972528238739367,0.36611414900888584,0.0,0.009064286710361177,0.011992748570631711,0.0002789011295495747,0.00013945056477478735,0.0,19.0,7171.0,0.1456596035543404,0.6045796308954203,4.406010107704621,0.0
1406,145899.0,44.97503082614057,0.015676799460583243,5.6189245378434565e-05,0.00011237849075686913,0.39076347336170913,0.00030826140567200987,0.02781367646232511,0.015676799460583243,0.0005057032084059112,0.0001685677361353037,0.0001685677361353037,2.0,17797.0,0.13662190967724247,0.6226224991261078,4.188047485378325,9.59567920273614e-05
1407,157622.0,47.24880095923261,0.014630879398279326,0.00015455154293957034,0.00015455154293957034,0.379204679549809,0.0,0.026273762299726958,0.01488846530317861,0.0006182061717582814,5.151718097985678e-05,0.00020606872391942712,2.0,19411.0,0.13224042329116495,0.6116468513278603,4.305910603350512,3.8065752242707234e-05
1408,17118.0,41.955882352941174,0.015792798483891344,0.0,0.0,0.44000467344315924,0.0,0.03474415666456096,0.013897662665824383,0.0006317119393556538,0.0012634238787113076,0.0,1.0,1583.0,0.14557775441056198,0.6059703236359387,3.8650829853342947,0.0
1409,184585.0,45.219255267025964,0.014434496619769779,0.0003654302941713868,0.0003654302941713868,0.3811577322100929,0.0002449779519843214,0.024529508496254338,0.013383884524027043,0.0011876484560570072,4.567878677142335e-05,0.00013703636031427006,85.0,21892.0,0.1437819974537476,0.5948858249586911,4.2472324537365465,3.250534983882764e-05
1410,103153.0,52.68283963227783,0.005158730158730159,0.00013227513227513228,0.00013227513227513228,0.5345651604897579,0.0,0.028703703703703703,0.015608465608465608,0.00013227513227513228,0.001984126984126984,0.0,1.0,7560.0,0.12415538084205016,0.6704409954145784,3.410812379866287,0.0
1411,14754.0,60.96694214876033,0.004301075268817204,0.0,0.0,0.32106547376982514,0.0,0.020967741935483872,0.01881720430107527,0.0016129032258064516,0.0,0.0,1.0,1860.0,0.16178663413311645,0.5423613935204012,4.509203238817448,0.0
1412,9638.0,52.097297297297295,0.005922165820642978,0.0,0.0,0.31863457148786056,0.0,0.0194585448392555,0.015228426395939087,0.0008460236886632825,0.0,0.0,1.0,1182.0,0.17534758248599294,0.533720688939614,4.381262309550478,0.0
1413,204005.0,44.60100568430258,0.02082585278276481,0.004462682739163888,0.004103616311874839,0.29959559814710424,0.0013117621337997377,0.007848166196460631,0.02062067196717107,0.0011797896896640163,0.0011284944857655808,0.0,226.0,19495.0,0.18134849636038333,0.4934928065488591,4.545582576247391,0.00011764417538785814
1414,15324.0,45.203539823008846,0.004545454545454545,0.0,0.0,0.4148394675019577,0.0,0.032467532467532464,0.01038961038961039,0.0006493506493506494,0.0012987012987012987,0.0,1.0,1540.0,0.14408770555990602,0.5971025841816758,3.9738141114559125,0.0
1415,277655.0,52.30877920120573,0.019674711437565582,0.0002248538450007495,0.0004871833308349573,0.39637319695305323,0.0009419743782969103,0.018288112726727628,0.021323639634237744,3.7475640833458255e-05,0.0004122320491680408,0.00011242692250037475,4.0,26684.0,0.15507734418613026,0.5890763717563163,4.224863670871174,3.6015919036214006e-06
1416,350674.0,47.79528417609377,0.009076067406403055,0.00019369656050250423,0.00024903843493179114,0.3814568516627979,0.000954068420335287,0.016436536705498214,0.016104485458922492,0.00022136749771714767,0.0014112177979468165,2.767093721464346e-05,2.0,36139.0,0.1547391594472359,0.5773710055493136,4.262572072312652,0.0
1417,3068.0,35.674418604651166,0.012987012987012988,0.0,0.0,0.46447196870925683,0.0,0.05844155844155844,0.02922077922077922,0.0,0.006493506493506494,0.0,1.0,308.0,0.13298565840938723,0.6401564537157758,3.6821768818311376,0.0
1418,18474.0,47.36923076923077,0.0048721071863581,0.0,0.0006090133982947625,0.43266211973584495,0.0,0.02984165651644336,0.014007308160779537,0.0006090133982947625,0.001218026796589525,0.0,1.0,1642.0,0.15643607231785212,0.5960809786727292,3.9038972033207995,0.0
1419,1231.0,205.16666666666666,0.0,0.0,0.0,0.056051990251827784,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.272948822095857,0.27213647441104794,5.033017071610334,0.0
1420,54102.0,31.290919606709082,0.03369647833797821,0.008360780339498353,0.008614137319483153,0.4748068463273077,0.0,0.02153534329870788,0.01570813275905751,0.0010134279199391944,0.0,0.0,206.0,3947.0,0.13038334996857787,0.6402166278510961,3.8063736002059794,0.0
1421,636.0,63.6,0.0,0.0,0.0,0.10377358490566038,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,65.0,0.2830188679245283,0.2971698113207547,4.781489211604236,0.0
1422,385937.0,57.465306730196545,0.0040596654835641545,0.0003943675041176607,0.0006031503004152457,0.32992172297551153,0.0016378796902918405,0.011645440415709746,0.012178996450692463,0.000255178973252604,4.63961769550189e-05,0.0,1.0,43107.0,0.17022726507176042,0.5390879858629777,4.371755094701766,0.0
1423,6689.0,43.15483870967742,0.027989821882951654,0.0,0.005089058524173028,0.45402900284048436,0.0,0.007633587786259542,0.01272264631043257,0.0,0.0,0.0,4.0,393.0,0.13589475257886083,0.5963522200627897,3.741227607103288,0.0
1424,165732.0,48.40303738317757,0.005623287023910783,0.0,0.00018901805122389188,0.352388192986267,0.0011682242990654205,0.028447216709195727,0.014601644457045648,0.0006615631792836216,0.0007088176920895946,0.0,0.0,21162.0,0.14189172881519563,0.5871949895011223,4.385646526272491,0.0
1425,78828.0,120.90184049079754,0.011037866012570903,0.0,0.0,0.11777540975287969,0.004601226993865031,0.013873984363023149,0.013644028821094589,0.0,0.0005365629311666412,0.0,0.0,13046.0,0.21302075404678542,0.4245953214593799,5.422091788516456,1.2685847668341198e-05
1426,27912.0,46.52,0.004113687359760658,0.0,0.0,0.431176554886787,0.0,0.028421839940164548,0.017576664173522813,0.00037397157816005983,0.0007479431563201197,0.0,1.0,2674.0,0.14549297793063914,0.6026798509601605,3.91155149231687,0.0
1427,787125.0,38.978161830246606,0.027113374124627387,0.006004592586253619,0.00463537432430505,0.390109575988566,4.951965930474398e-05,0.014462367891831758,0.012565430091423845,0.0010697017671473194,0.000185414972972202,2.8525380457261848e-05,1349.0,70113.0,0.1621394314753057,0.5579710973479435,4.167055836970204,0.0
1428,787125.0,38.978161830246606,0.027113374124627387,0.006004592586253619,0.00463537432430505,0.390109575988566,4.951965930474398e-05,0.014462367891831758,0.012565430091423845,0.0010697017671473194,0.000185414972972202,2.8525380457261848e-05,1349.0,70113.0,0.1621394314753057,0.5579710973479435,4.167055836970204,0.0
1429,8555.0,43.64795918367347,0.0054525627044711015,0.0,0.0,0.31537112799532435,0.0,0.014176663031624863,0.019629225736095966,0.0,0.0,0.0,0.0,917.0,0.1538281706604325,0.5845704266510813,4.552535364177755,0.0
1430,15110.0,42.443820224719104,0.00646900269541779,0.0,0.001078167115902965,0.32806088682991397,0.0,0.02857142857142857,0.026954177897574125,0.001078167115902965,0.0005390835579514825,0.0,0.0,1855.0,0.15777630708140306,0.5445400397088022,4.433413592456464,0.0
1431,1052303.0,40.85185760316782,0.009446693657219974,1.0146824551256684e-05,6.08809473075401e-05,0.4505860004200311,0.00015528553127062386,0.026483212078779947,0.022454922731931042,0.0005073412275628343,0.0004566071048065508,0.0,6.0,98553.0,0.12568433236434753,0.6519424538369653,4.005202707224295,9.502966350946448e-07
1432,4222.0,34.32520325203252,0.023166023166023165,0.03088803088803089,0.007722007722007722,0.19493131217432497,0.0,0.015444015444015444,0.04247104247104247,0.0,0.0,0.0,12.0,259.0,0.12932259592610137,0.6357176693510185,4.469917580234013,0.0
1433,80376.0,38.47582575394926,0.04622059068913733,0.010679125646587686,0.01418321374937427,0.29439136060515575,0.0,0.01735357917570499,0.04138161188052728,0.0008343066911396629,0.0010011680293675956,0.0,58.0,5993.0,0.19145018413456752,0.4493629939285359,4.643032503095807,0.0
1434,2405.0,57.26190476190476,0.07196969696969698,0.0,0.0,0.40291060291060293,0.0,0.0,0.015151515151515152,0.0,0.003787878787878788,0.0,0.0,264.0,0.1496881496881497,0.6037422037422038,4.092031410476275,0.0
1435,2800.0,39.436619718309856,0.03664921465968586,0.0,0.0,0.37,0.0,0.05235602094240838,0.015706806282722512,0.0,0.0,0.0,2.0,191.0,0.16428571428571428,0.5314285714285715,4.12581568839934,0.0
1436,81190.0,46.82237600922722,0.016369710467706012,0.0016703786191536749,0.0022271714922048997,0.31991624584308415,0.0,0.012806236080178173,0.014810690423162583,0.0020044543429844097,0.0,0.00033407572383073496,190.0,8980.0,0.18735065894814631,0.49748737529252374,4.449319397241097,0.0
1437,112407.0,46.163039014373716,0.0037921035021191165,0.0,0.0,0.49740674513153094,0.0,0.01182244033013607,0.01026098594691055,0.001003792103502119,0.0,0.0,0.0,8966.0,0.13238499381711102,0.6506534290569093,3.660018838327263,0.0
1438,8570.0,44.635416666666664,0.0034762456546929316,0.0,0.0,0.2311551925320887,0.0,0.002317497103128621,0.012746234067207415,0.0,0.0,0.0,0.0,863.0,0.1882147024504084,0.4865810968494749,4.730060665958585,0.0008168028004667445
1439,625403.0,45.8070021240753,0.005321789003474329,2.7574036287431753e-05,0.0001930182540120223,0.5683839060573742,0.00014648795136600013,0.0015441460320961783,0.002702255556168312,2.7574036287431753e-05,0.0002757403628743175,2.7574036287431753e-05,1.0,36266.0,0.11201417326108125,0.6968242876992915,3.325166222086538,0.0009657772668183555
1440,10052.0,40.86178861788618,0.00676328502415459,0.0,0.0,0.4037007560684441,0.0,0.04057971014492753,0.01352657004830918,0.000966183574879227,0.001932367149758454,0.0,1.0,1035.0,0.14803024273776363,0.5858535614803024,3.9767921072875954,0.0
1441,552955.0,41.55057108506162,0.009819916884716022,7.695859627520394e-05,9.235031553024472e-05,0.34889819243880604,0.0007514277126540427,0.014976142835154686,0.01705402493458519,0.0005387101739264276,0.0004001847006310605,6.156687702016316e-05,5.0,64970.0,0.1487951099094863,0.5946469423370798,4.506647017953712,3.9786239386568526e-05
1442,2346.0,35.014925373134325,0.012295081967213115,0.0,0.0,0.2041773231031543,0.0,0.01639344262295082,0.00819672131147541,0.0,0.0,0.0,2.0,244.0,0.22037510656436488,0.4040920716112532,4.7088554917870535,0.0
1443,1036.0,37.0,0.02631578947368421,0.0,0.017543859649122806,0.17857142857142858,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,114.0,0.17857142857142858,0.444980694980695,5.1110804533614,0.0
1444,87407.0,52.121049493142515,0.014009196877339323,0.0,0.0003208213025344883,0.39761117530632556,0.0005963029218843172,0.017645171639396856,0.021922789006523367,0.0,0.0016041065126724415,0.0,0.0,9351.0,0.15521640143237955,0.590101479286556,4.21555922825323,0.0
1445,4456.0,45.93814432989691,0.006896551724137931,0.0,0.0,0.40529622980251345,0.0,0.0,0.01839080459770115,0.0,0.0,0.0,1.0,435.0,0.14542190305206462,0.5973967684021544,4.150063320784097,0.0
1446,168625.0,69.76623913942905,0.003568242640499554,4.247907905356612e-05,0.00021239539526783058,0.35733728687916977,0.003723624327678941,0.00819846225733826,0.012191495688373476,0.0023363493479461365,0.00012743723716069835,0.0,0.0,23541.0,0.1257761304670126,0.6348821349147517,4.491457544565437,0.0
1447,82419.0,54.69077637690776,0.012076773776148372,0.0006469700237222342,0.0007547983610092732,0.326101991045754,0.0013271400132714001,0.01660556394220401,0.018330817338796636,0.0,0.0,0.00043131334914815614,0.0,9274.0,0.15635957728193742,0.5396935172715029,4.44257259563092,0.0
1448,4813.0,78.90163934426229,0.0,0.0,0.0,0.12819447330147518,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,580.0,0.23394971950966134,0.3762725950550592,4.795256158261481,0.0
1449,201010.0,44.96868008948546,0.020725152591782817,0.00040994807324405577,0.0003188485014120434,0.4212775483806776,0.00022371364653243848,0.024824633324223376,0.014348182563541952,0.0009109957183201239,9.10995718320124e-05,4.55497859160062e-05,85.0,21954.0,0.13195363414755484,0.6193572459081638,4.089652289761714,9.949753743594846e-06
1450,3923.0,34.11304347826087,0.028423772609819122,0.002583979328165375,0.00516795865633075,0.3211827682895743,0.0,0.025839793281653745,0.03617571059431524,0.0,0.0,0.0,13.0,387.0,0.1715523833800663,0.5093041040020393,4.429150519506563,0.0
1451,16009.0,44.22375690607735,0.006060606060606061,0.0,0.0,0.43419326628771315,0.0,0.039057239057239054,0.016835016835016835,0.0006734006734006734,0.0013468013468013469,0.0,1.0,1485.0,0.14098319695171466,0.5997876194640515,3.875619181012045,0.0
1452,181027.0,39.90895061728395,0.03393344244408074,0.004909983633387889,0.005946535733769776,0.4472205803554166,0.0,0.024495362793235134,0.01680305510092744,0.0009274413529732679,0.00016366612111292964,0.0,84.0,18330.0,0.129527639523386,0.62827092091235,3.9527913973706243,1.1048075701414706e-05
1453,4123.0,56.47945205479452,0.011933174224343675,0.0,0.0,0.23162745573611448,0.0,0.031026252983293555,0.007159904534606206,0.0,0.0,0.0,1.0,419.0,0.2228959495512976,0.4319670143099685,4.689035397729943,0.0
1454,1028289.0,47.72971593018938,0.02395375111175212,0.00406240234609745,0.005600826903199442,0.3890044530282829,0.0004177497215001857,0.012908343549433907,0.0197951972308358,0.00036056825557077957,0.00034854931371842025,0.0003846061392754982,8.0,83202.0,0.14350829387458194,0.5986945304287025,4.285790435885874,0.0005494564271328391
1455,93070.0,49.26945473795659,0.013346906458545414,0.0,0.0006786562606040041,0.48009025464703986,0.0,0.020699015948422123,0.02816423481506617,0.0,0.0009048750141386721,0.0011310937676733402,1.0,8841.0,0.1214032448694531,0.6665090791877082,3.7976575479059083,4.297840335231546e-05
1456,159385.0,47.05786832004724,0.014354066985645933,0.00015270284027282908,0.00015270284027282908,0.3780280452991185,0.0,0.026722997047745087,0.01496487834673725,0.0005599104143337066,0.00010180189351521938,0.00020360378703043877,2.0,19646.0,0.13451704991059385,0.6104840480597296,4.298547705629189,4.3918812937227465e-05
1457,132.0,26.4,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.2196969696969697,0.3939393939393939,4.628628022163079,0.0
1458,11558.0,50.47161572052402,0.0014847809948032665,0.0,0.0,0.44211801349714486,0.0,0.0066815144766146995,0.010393466963622866,0.0,0.0,0.0,1.0,1347.0,0.11887869873680568,0.6507181173213359,3.914375997746398,0.0
1459,142773.0,45.57069901053303,0.014444949954504094,5.6869881710646044e-05,0.00011373976342129209,0.38803555294068204,0.0,0.02786624203821656,0.01592356687898089,0.0005686988171064604,0.00011373976342129209,0.00022747952684258417,2.0,17584.0,0.13215383861094185,0.6189125394857571,4.246434172496574,4.902887800914739e-05
1460,17793.0,54.08206686930091,0.002951303492375799,0.003443187407771766,0.004426955238563699,0.30894171865340303,0.0,0.01426463354648303,0.010821446138711265,0.0,0.0,0.0,1.0,2033.0,0.17478783791378633,0.5215534198842241,4.424366832043506,0.0
