,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq,file_name
1121,229789,229789.0,0.01756618099733224,4.104247896572953e-05,4.104247896572953e-05,0.005000239350012403,1.0,0.022203981120459675,0.013749230453519393,4.104247896572953e-05,8.208495793145906e-05,0.0,1,24365,0.08091335964732864,0.6299213626413797,5.249291393264271,0.07927707592617575,28.txt
1122,1077123,1077123.0,0.005480707231818645,3.393626768927953e-05,5.938846845623918e-05,0.007384486265728241,1.0,0.04081684596328096,0.014651983574846438,8.484066922319883e-06,0.0002036176061356772,3.393626768927953e-05,1,117868,0.13177882191727408,0.5424515120371582,5.556375561701458,0.05332909983353804,519.txt
1123,3787,3787.0,0.02617801047120419,0.0,0.0,0.009242144177449169,1.0,0.034031413612565446,0.0549738219895288,0.0,0.002617801047120419,0.0,0,382,0.09902297332981251,0.5656192236598891,5.527599570253317,0.059941906522313175,692.txt
1124,18324,18324.0,0.0066555740432612314,0.0,0.0,0.0061122025758567995,1.0,0.02107598447032723,0.03050471436494731,0.0,0.0011092623405435386,0.0,0,1803,0.08431565160445317,0.5867714472822528,5.521998123131769,0.06559703121589172,256.txt
1125,90852,90852.0,0.004382761139517896,0.0004174058228112282,0.0004174058228112282,0.0024105138026680756,1.0,0.003861003861003861,0.011791714494417196,0.0,0.00010435145570280705,0.0,0,9583,0.07245850394047462,0.6562761414168098,5.130432102560479,0.08278298771628582,371.txt
1126,39664,39664.0,0.012646221941195067,0.0,0.0,0.005117991125453812,1.0,0.014701233006639267,0.015965855200758772,0.0,0.00047423332279481503,0.0,0,6326,0.07598830173457038,0.6473376361436063,4.944563753287893,0.13818576038725291,1212.txt
1127,188609,188609.0,0.02151065710637462,0.0,9.822217856792063e-05,0.009411003716683722,1.0,0.023622433945584914,0.022738434338473626,0.0002455554464198016,0.0007857774285433651,4.9111089283960316e-05,0,20362,0.09078569951592978,0.5898764109878107,5.358070887245757,0.07337401714658368,36.txt
1128,35611,35611.0,0.010132282578103011,0.0,0.0,0.005981297913566033,1.0,0.025612158739093723,0.021671826625386997,0.00028145229383619476,0.0005629045876723895,0.0,0,3553,0.11400971609895819,0.5616242172362472,5.582401507834783,0.057032939260340906,432.txt
1129,251380,251380.0,0.010981077589482484,3.799680826810548e-05,0.00011399042480431644,0.006774604184899355,1.0,0.03640094232084505,0.013564860551713655,0.0,0.00015198723307242192,7.599361653621096e-05,1,26318,0.14398520168668946,0.5750934839684939,5.415065571823161,0.06158803405203278,572.txt
1130,12084,12084.0,0.011885895404120444,0.0,0.000792393026941363,0.00802714333002317,1.0,0.030903328050713153,0.04120443740095087,0.0,0.002377179080824089,0.0,0,1262,0.13373055279708707,0.5398047004303211,5.596281328485177,0.05263157894736842,791.txt
1131,25463,25463.0,0.005088062622309198,0.0,0.0003913894324853229,0.005419628480540392,1.0,0.019960861056751468,0.021526418786692758,0.0,0.0003913894324853229,0.0,0,2555,0.10128421631386718,0.6071162078309704,5.422975285486289,0.0701802615559832,173.txt
1132,1695036,1695036.0,0.003353748905119213,0.0,3.330435854140231e-06,0.00289256393374536,1.0,0.010231098943918791,0.0032604967012032863,0.0,9.991307562420695e-06,6.660871708280462e-06,1,300261,0.046910508095403286,0.6936059175144362,4.516256050054482,0.16810557415889693,1227.txt
1133,135102,135102.0,0.013693869039343807,0.0,0.0,0.005936255569865731,1.0,0.01181704434867232,0.020227999443903796,0.0005560962046434033,0.00027804810232170165,0.0,0,14386,0.08544655149442644,0.6430992879454042,5.172285024707267,0.08462495003774925,247.txt
1134,2063036,2063036.0,0.0027332629227063182,2.7720719297224325e-06,5.544143859444865e-06,0.0028894309163776106,1.0,0.006287059136610477,0.004548970036674512,1.108828771888973e-05,4.435315087555892e-05,2.7720719297224325e-06,1,360741,0.044323026840055145,0.6971298610397492,4.636100489353023,0.16225019825150894,1163.txt
1135,18793,18793.0,0.008376963350785341,0.0,0.0,0.009152343957856648,1.0,0.032984293193717276,0.02198952879581152,0.0,0.0005235602094240838,0.0,0,1910,0.12499334858723993,0.5322726547118608,5.536307175794501,0.05874527749694035,767.txt
1136,7338,7338.0,0.016194331983805668,0.0,0.0,0.008585445625511038,1.0,0.020242914979757085,0.05263157894736842,0.0,0.001349527665317139,0.0,0,741,0.09443990188062143,0.5914418097574271,5.526195753412559,0.06418642681929682,579.txt
1137,52294,52294.0,0.0065521515849123425,0.0,0.0,0.0066355604849504726,1.0,0.03063573578891447,0.019125199220825218,0.0,0.0005312555339118116,0.0,0,5647,0.09456151757371782,0.5890159482923472,5.580060915316068,0.0617661682028531,648.txt
1138,21694,21694.0,0.012769704975781594,0.0,0.0,0.007467502535263206,1.0,0.02774108322324967,0.029502421840598855,0.0,0.001321003963011889,0.0,0,2271,0.13533695952798008,0.5474785655019822,5.537577877451852,0.06411911127500691,1159.txt
1139,41577,41577.0,0.014733840304182509,0.0,0.0002376425855513308,0.004906558914784616,1.0,0.01758555133079848,0.024952471482889736,0.0,0.0002376425855513308,0.0,0,4208,0.14767780263126248,0.4859176948793804,5.76785732438795,0.043677995045337564,963.txt
1140,478526,478526.0,0.004544551504917056,0.0,0.0,0.004814785403509945,1.0,0.018774212774411443,0.006245654117413331,0.0,1.241680739048376e-05,3.725042217145128e-05,1,80536,0.05730514120444866,0.6705988807295737,4.734211639802612,0.15364891353865828,531.txt
1141,27775,27775.0,0.024674891630543514,0.0,0.00033344448149383126,0.008208820882088208,1.0,0.03567855951983995,0.028009336445481828,0.0,0.0006668889629876625,0.0,0,2999,0.10639063906390639,0.6004680468046805,5.432950022199057,0.06714671467146714,311.txt
1142,26394,26394.0,0.006795016987542469,0.0,0.00037750094375235937,0.007388042736985678,1.0,0.02944507361268403,0.01849754624386561,0.0,0.00037750094375235937,0.0,0,2649,0.11199515041297264,0.5197014472986284,5.557987370828709,0.058687580510722134,1110.txt
1143,22799,22799.0,0.015346329323931979,0.0,0.00041476565740356696,0.005044080880740384,1.0,0.009124844462878473,0.020323517212774783,0.0,0.00041476565740356696,0.0,0,2411,0.13412868985481818,0.5239703495767358,5.6264992325431145,0.04399315759463134,1284.txt
1144,31216,31216.0,0.006593406593406593,0.0,0.0,0.007656330087134803,1.0,0.0260596546310832,0.01946624803767661,0.0,0.0003139717425431711,0.0,0,3185,0.10331240389543823,0.5605138390568939,5.492206902366498,0.061987442337262944,948.txt
1145,12027,12027.0,0.01794071762870515,0.0,0.00078003120124805,0.008231479171863308,1.0,0.0218408736349454,0.04914196567862714,0.0,0.00234009360374415,0.0,0,1282,0.0929575122640725,0.5670574540616945,5.598978372336219,0.06601812588342895,504.txt
1146,42365,42365.0,0.008336539694754393,0.0,0.0,0.004083559542074826,1.0,0.006925740669488265,0.009362575349493396,0.0,0.00012825445684237527,0.0,1,7797,0.045580077894488376,0.6914670128643928,4.581983360656988,0.1707305558833943,393.txt
1147,92128,92128.0,0.007039409151231897,0.0,0.0,0.0036362452240361236,1.0,0.0061162079510703364,0.008078010501413652,0.0,0.00017310022503029253,0.0,0,17331,0.04793331017714484,0.6762873393539424,4.506512686938762,0.17656955540118097,914.txt
1148,6576,6576.0,0.016224188790560472,0.0,0.0,0.0072992700729927005,1.0,0.022123893805309734,0.04129793510324484,0.0,0.0014749262536873156,0.0,0,678,0.09245742092457421,0.6046228710462287,5.439326960291076,0.06569343065693431,868.txt
1149,171165,171165.0,0.0064688089604983375,0.0,0.0,0.002757573101977624,1.0,0.0020065287053397623,0.008804767751789405,0.0,2.994818963193675e-05,0.0,0,33391,0.047346128005141236,0.6740279846931324,4.425952195965911,0.18440685887885958,1434.txt
1150,182758,182758.0,0.005342695771637918,0.0,0.00010176563374548415,0.005805491414876503,1.0,0.0343459013891009,0.011092454078257772,0.0,0.00010176563374548415,0.0,0,19653,0.12967968570459296,0.5376782411713851,5.549345508384301,0.05317961457227591,91.txt
1151,263905,263905.0,0.0010807132707587007,0.0,0.0,0.0014664367859646464,1.0,0.003542337943042408,0.0032821662297116095,0.0,6.003962615326115e-05,0.0,0,49967,0.07959303537257725,0.6206741062124628,4.599906552577376,0.16283511111953164,268.txt
1152,76096,76096.0,0.010689742937134131,0.00025451768897938407,0.00025451768897938407,0.007727081581160639,1.0,0.028251463476711633,0.020870450496309492,0.0,0.0003817765334690761,0.0011453296004072283,0,7858,0.09072750210260723,0.5812394869638352,5.4123017016521375,0.06813761564339782,23.txt
1153,17310,17310.0,0.014201183431952662,0.0,0.0,0.00756787983824379,1.0,0.0252465483234714,0.026824457593688362,0.0,0.001183431952662722,0.0,0,2535,0.10271519352975159,0.5809936452917389,5.300984125277769,0.11016753321779318,1538.txt
1154,9407,9407.0,0.01263157894736842,0.0,0.0,0.004358456468587222,1.0,0.016842105263157894,0.02526315789473684,0.0,0.0010526315789473684,0.0,0,950,0.1355373657914319,0.5030296587647497,5.579741439267615,0.05506537684702881,719.txt
1155,11789,11789.0,0.012338425381903642,0.0,0.0,0.009839681058613962,1.0,0.023501762632197415,0.03701527614571093,0.0,0.0017626321974148062,0.0,0,1702,0.077954024938502,0.6319450335058105,5.19083631167661,0.11417423021460683,419.txt
1156,5266,5266.0,0.025089605734767026,0.0,0.0017921146953405018,0.008355488036460312,1.0,0.026881720430107527,0.05017921146953405,0.0,0.0017921146953405018,0.0,0,558,0.09684770224078998,0.5970375996961641,5.425404512298104,0.06817318647930118,913.txt
1157,12447,12447.0,0.013712544438801422,0.0,0.0,0.007552020567204949,1.0,0.0228542407313357,0.020822752666328086,0.0,0.0005078720162519045,0.0,0,1969,0.07407407407407407,0.6428858359444043,4.948390901347744,0.13601671085402106,1072.txt
1158,122787,122787.0,0.014471669218989281,0.0,0.0,0.005774226913272578,1.0,0.01454823889739663,0.021286370597243493,0.0,0.00030627871362940275,0.0,1,13060,0.08570125501885378,0.637388322868056,5.377510724633198,0.07379445706793064,773.txt
1159,58488,58488.0,0.0014441046551138294,0.0,0.0,0.0028894816030638763,1.0,0.005521576622494054,0.003312945973496432,0.0,8.494733265375468e-05,0.0,0,11772,0.039016550403501576,0.6810798796334291,4.273773949418396,0.19246683080289975,298.txt
1160,191487,191487.0,0.013769966451354464,0.0,0.00010014521055530519,0.006136186790748197,1.0,0.025436883481047518,0.01502178158329578,5.0072605277652595e-05,0.00020029042111061038,0.00010014521055530519,1,19971,0.09821554465838413,0.6128875589465603,5.337953088552532,0.06717949521377431,600.txt
1161,113967,113967.0,0.011869946671254086,0.0,0.0001720282126268708,0.005080418015741399,1.0,0.017976948219507998,0.01273008773438844,0.0,0.00025804231894030623,0.0,0,11626,0.11124272815815105,0.5650583063518387,5.435589607107427,0.06899365605833267,285.txt
1162,113967,113967.0,0.011869946671254086,0.0,0.0001720282126268708,0.005080418015741399,1.0,0.017976948219507998,0.01273008773438844,0.0,0.00025804231894030623,0.0,0,11626,0.11124272815815105,0.5650583063518387,5.435589607107427,0.06899365605833267,285.txt
1163,317572,317572.0,0.03390694327857057,5.99592277251469e-05,8.993884158772035e-05,0.005416094617913418,1.0,0.021855138505816045,0.014450173881760403,2.997961386257345e-05,5.99592277251469e-05,0.0,1,33356,0.0950902472510171,0.6316709281674707,5.246385663080298,0.07652437872356505,62.txt
1164,8868,8868.0,0.012265978050355068,0.0,0.0,0.005187189896256202,1.0,0.011620400258231117,0.017430600387346677,0.0,0.0006455777921239509,0.0,0,1549,0.060329273793414524,0.6494136220117276,4.834891153089751,0.15268380694632386,1321.txt
1165,19883,19883.0,0.012315270935960592,0.0,0.0,0.007192073630739828,1.0,0.024630541871921183,0.022660098522167486,0.0,0.0004926108374384236,0.0,0,2030,0.12226525172257707,0.5854750289191771,5.386872175840515,0.07071367499874265,697.txt
1166,71625,71625.0,0.014544492926087532,0.0,0.0001322226629644321,0.006617801047120419,1.0,0.018907840803913792,0.023006743355811186,0.0,0.0002644453259288642,0.0001322226629644321,0,7563,0.09195113438045376,0.6272670157068063,5.368922638832689,0.07285165794066317,130.txt
1167,17620,17620.0,0.022128556375131718,0.0,0.0005268703898840885,0.004880817253121453,1.0,0.02528977871443625,0.01791359325605901,0.0,0.001053740779768177,0.0,0,1898,0.09568671963677639,0.5769012485811578,5.588033027880367,0.0597616345062429,1472.txt
1168,27219,27219.0,0.0052173913043478265,0.0,0.0,0.007164113303207318,1.0,0.01391304347826087,0.025043478260869566,0.0,0.00034782608695652176,0.0,0,2875,0.09379477570814504,0.5856570777765532,5.406920265493396,0.0678570116462765,511.txt
1169,318862,318862.0,0.002770637914343893,0.0,0.0,0.004525468698057467,1.0,0.025970557799512635,0.012451180024702073,0.0,3.338117969089028e-05,0.0,0,29957,0.09667818680181395,0.570406633590707,5.474907171002332,0.06910199396604173,468.txt
1170,18619,18619.0,0.005580923389142567,0.0,0.0,0.0031150974810677267,1.0,0.0106544901065449,0.017250126839167934,0.0,0.0005073566717402334,0.0,0,1971,0.08636339223373973,0.6120092378752887,5.215647839589333,0.08109995166228047,539.txt
1171,14915,14915.0,0.007078507078507079,0.0,0.0,0.00496144820650352,1.0,0.009009009009009009,0.014800514800514801,0.0,0.001287001287001287,0.0,0,1554,0.07066711364398257,0.6649011062688569,5.2562805528056,0.075963794837412,847.txt
1172,40669,40669.0,0.004973062577704103,0.0,0.0,0.003368659175293221,1.0,0.012018234562784915,0.006078187594971681,0.0,0.0001381406271584473,0.0,0,7239,0.04725958346652241,0.6798790233347267,4.561722917211208,0.16722810986254888,1172.txt
1173,37064,37064.0,0.006994888350820554,0.0,0.0,0.006556227066695446,1.0,0.027710519235942966,0.020446596717783157,0.0002690341673392521,0.0002690341673392521,0.0,0,3717,0.10293006691128859,0.5856356572415282,5.397516531924544,0.0719296352255558,616.txt
1174,4977,4977.0,0.021526418786692758,0.0,0.0,0.007635121559172192,1.0,0.025440313111545987,0.046966731898238745,0.0,0.0019569471624266144,0.0,0,511,0.09142053445850915,0.5654008438818565,5.503066493787721,0.06469760900140648,1177.txt
1175,473508,33822.0,0.0031963729101728536,0.0,0.0,0.0036831479087998512,0.14285714285714285,0.007662227259846982,0.006256729951827713,1.1334655709832814e-05,1.1334655709832814e-05,0.0,3,88225,0.04042592733385708,0.6961508570076957,4.43426579119805,0.176546119600936,1623.txt
1176,218150,218150.0,0.017029737206085752,4.322268326417704e-05,4.322268326417704e-05,0.004978225991290396,1.0,0.02247579529737206,0.013269363762102351,4.322268326417704e-05,8.644536652835408e-05,0.0,1,23136,0.07927114370845749,0.6802429520971809,5.176042328350179,0.07945450378180151,82.txt
1177,4908,4908.0,0.01876172607879925,0.0,0.001876172607879925,0.007538712306438468,1.0,0.0225140712945591,0.043151969981238276,0.0,0.001876172607879925,0.0,0,533,0.09698451507742462,0.5959657701711492,5.531659355593844,0.06336593317033415,1285.txt
1178,753015,753015.0,0.00207877311086331,0.0,0.0,0.00421505547698253,1.0,0.02048486350307686,0.009320062225526232,0.0,4.130012803039689e-05,0.0,0,72639,0.10412674382316421,0.5746512353671573,5.478610584717876,0.060696002071671876,915.txt
1179,206979,14784.214285714286,0.0048652694610778445,0.0,4.6781437125748506e-05,0.007131158233443973,0.14285714285714285,0.02587013473053892,0.021987275449101798,4.6781437125748506e-05,0.0001403443113772455,0.0,3,21376,0.09184989781572044,0.6011382797288614,5.313410561440497,0.07403166504814498,755.txt
1180,32031,32031.0,0.03487304986234322,0.0,0.0003059039461609055,0.00521369922887203,1.0,0.01345977363107984,0.03150810645457326,0.0,0.0009177118384827164,0.0,0,3269,0.1472635883987387,0.4861540382754207,5.745330876583974,0.04239642845992944,1407.txt
1181,6098,6098.0,0.01892744479495268,0.0,0.0,0.009511315185306658,1.0,0.033123028391167195,0.03943217665615142,0.0,0.0015772870662460567,0.0,0,634,0.11790751065923254,0.5921613643817645,5.419321188127831,0.06756313545424729,381.txt
1182,4329,4329.0,0.012903225806451613,0.0,0.0,0.00924000924000924,1.0,0.025806451612903226,0.035483870967741936,0.0,0.0016129032258064516,0.0,0,620,0.08824208824208825,0.6204666204666205,5.174001679077715,0.1155001155001155,1575.txt
1183,4908,4908.0,0.0273972602739726,0.0,0.0,0.008557457212713936,1.0,0.03131115459882583,0.04500978473581213,0.0,0.0019569471624266144,0.0,0,511,0.09148329258353709,0.5702933985330073,5.502444475269269,0.06438467807660962,850.txt
1184,8531,8531.0,0.016489988221436984,0.0,0.001177856301531213,0.007853709998827804,1.0,0.023557126030624265,0.03769140164899882,0.0,0.001177856301531213,0.0,0,849,0.07994373461493377,0.6097761106552573,5.452259386464503,0.06775290118391748,795.txt
1185,8468,8468.0,0.014976958525345621,0.0,0.0,0.00932923948984412,1.0,0.03456221198156682,0.03686635944700461,0.0,0.001152073732718894,0.0,0,868,0.09541804440245631,0.5800661313179027,5.496512867945285,0.06317902692489372,698.txt
1186,3929,3929.0,0.022222222222222223,0.0,0.0,0.008653601425299058,1.0,0.02962962962962963,0.04938271604938271,0.0,0.0024691358024691358,0.0,0,405,0.10257062865869178,0.5797912954950369,5.528557548152431,0.06362942224484602,558.txt
1187,3574,3574.0,0.02425876010781671,0.0,0.0,0.010072747621712367,1.0,0.03234501347708895,0.05929919137466307,0.0,0.0026954177897574125,0.0,0,371,0.10632344711807498,0.5705092333519866,5.5541293300757015,0.05987688864017907,37.txt
1188,15792,15792.0,0.008707300736771601,0.0,0.0006697923643670462,0.006458966565349544,1.0,0.025452109845947757,0.02478231748158071,0.0,0.0013395847287340924,0.0,0,1493,0.09200861195542047,0.5536347517730497,5.578473516252257,0.05832066869300912,863.txt
1189,7737,7737.0,0.019955654101995565,0.0,0.0011086474501108647,0.011632415664986429,1.0,0.036585365853658534,0.0598669623059867,0.0,0.0033259423503325942,0.0,0,902,0.11916763603463874,0.5618456766188445,5.5450663242436455,0.06966524492697428,85.txt
1190,111082,111082.0,0.011431103234381923,0.0,8.861320336730173e-05,0.0050593255432923425,1.0,0.017634027470093044,0.013203367301727957,0.0,0.00026583961010190517,0.0,0,11285,0.10082641652112853,0.565447147152554,5.442637103659398,0.0678777839794026,332.txt
1191,335655,335655.0,0.0026912137985871127,0.0,6.116394996788892e-05,0.00609852378185935,1.0,0.024924309611914736,0.015443897366891954,0.0,3.058197498394446e-05,0.0,0,32699,0.11935171530291519,0.5411687595894594,5.626613065747959,0.06794774396329564,987.txt
